 //@任志强:这效率？,False,0,0,软交所胡才勇,2015-12-16 08:04,1273633551,0,True,3920587124461984
死那么多人，总得有个说法吧！,False,0,0,生活平淡2013,2015-12-16 08:04,3209928581,-1,False,3920587032113970
转发微博,False,0,0,Hunt申,2015-12-16 08:03,1000753475,-1,False,3920586927774286
转发微博,False,0,2,四双又八士,2015-12-16 08:03,5552973198,-1,False,3920586813838185
不用调查了，不就是死几百人嘛，反正不断的该会有新的爆炸或者啥的吸引眼球，谁还记得你。。。,False,0,12,中国黑老大,2015-12-16 08:02,1831904057,0,True,3920586730165298
 //@浩正刘臻:[挖鼻] //@窝窝之网事:[哈哈]//@雅鲁藏布江小号5:[good] //@老徐时评://@eventTec:最难的不是事故的技术勘查工作，而是该处理哪些人，如何来处理，这是最需要斟酌的。处理不好，自己被处理了[挖鼻],False,0,0,庄主子石,2015-12-16 08:02,1949437812,-1,False,3920586696594637
这效率！,False,0,2,Captain筱,2015-12-16 08:02,1879065280,220,False,3920586696593306
@平流无石处 //@老徐时评: //@eventTec:最难的不是事故的技术勘查工作，而是该处理哪些人，如何来处理，这是最需要斟酌的。处理不好，自己被处理了[挖鼻],False,0,2,anbyes,2015-12-16 08:02,1729867784,-1,False,3920586684582874
//@老徐时评://@eventTec:最难的不是事故的技术勘查工作，而是该处理哪些人，如何来处理，这是最需要斟酌的。处理不好，自己被处理了[挖鼻],False,0,0,许_志,2015-12-16 08:02,1905112961,-1,False,3920586592015690
转发微博,False,0,0,两斤水煮鱼,2015-12-16 08:02,2237051517,-1,False,3920586562304899
[挖鼻屎] //@段子坊:[衰] //@浩正刘臻:[挖鼻] //@窝窝之网事:[哈哈]//@雅鲁藏布江小号5:[good] //@老徐时评://@eventTec:最难的不是事故的技术勘查工作，而是该处理哪些人，如何来处理，这是最需要斟酌的。处理不好，自己被处理了[挖鼻],False,0,0,高高高高先生丶,2015-12-16 08:02,1968312841,-1,False,3920586558689906
查到大家忘记为止[衰],False,0,0,闪闪亮的Annie,2015-12-16 08:00,1763350034,-1,False,3920586059388057
//@段子坊:[衰] //@浩正刘臻:[挖鼻] //@窝窝之网事:[哈哈]//@雅鲁藏布江小号5:[good] //@老徐时评://@eventTec:最难的不是事故的技术勘查工作，而是该处理哪些人，如何来处理，这是最需要斟酌的。处理不好，自己被处理了[挖鼻],False,0,11,甲古的时代,2015-12-16 08:00,3059641932,-1,False,3920586029524878
 //@jdqren:事故调查难，难于上青天,False,0,0,小恐龙o一把年纪,2015-12-16 08:00,1406921503,-1,False,3920585984071931
//@任志强:这效率？,False,0,0,tenghenger,2015-12-16 07:59,2067260162,-1,False,3920585937420932
 //@章诒和:不感意外//@任志强: 这效率？,False,0,0,泥泥099,2015-12-16 07:59,1779600885,220,False,3920585903618042
//@章诒和:不感意外//@任志强: 这效率？,False,0,0,尚品圆,2015-12-16 07:59,5229439345,-1,False,3920585895225687
“技术鉴定”——我信了！[偷笑]//@章诒和: 不感意外//@任志强: 这效率？,False,0,0,沧海蓝狐VB,2015-12-16 07:59,3518874612,-1,False,3920585836975332
//@唐僧vs悟空://@章诒和:不感意外//@任志强: 这效率？,False,0,0,lhx1111,2015-12-16 07:59,2955303502,-1,False,3920585732068882
大事先来，“小事”让开,False,0,0,不堵的墨水怎么会写不好ha言寺,2015-12-16 07:58,1655558901,-1,False,3920585664694051
你行你上啊。//@任志强:这效率？,False,0,0,威威祺,2015-12-16 07:58,1746901572,-1,False,3920585551636239
//@任志强:这效率？,False,0,0,LILONG7L,2015-12-16 07:58,3884322507,-1,False,3920585551397518
 //@章诒和:不感意外//@任志强: 这效率？,False,0,0,我的7月,2015-12-16 07:58,1913049881,-1,False,3920585501043601
//@任志强: 这效率？,False,0,0,下围棋的加菲猫,2015-12-16 07:58,1702754940,-1,False,3920585475864688
//@任志强: 这效率？,False,0,0,大连浪人,2015-12-16 07:57,1978015933,-1,False,3920585354178227
还在调查[拜拜],False,0,12,-784533-,2015-12-16 07:57,1831090104,220,False,3920585346564070
转发微博,False,0,0,khc1680,2015-12-16 07:57,2511363024,-1,False,3920585295674780
转发微博,False,0,0,曹法仙,2015-12-16 07:56,3862581425,-1,False,3920585212236511
想知道真相吗，好，有一个办法，就是临死之前你一定要写好遗嘱给儿子，儿子再把遗嘱传给孙子，孙子在给你上坟时会告诉你的，慢慢等，别急。//@任志强:这效率？,False,0,0,固守良知,2015-12-16 07:56,1717164011,-1,False,3920585182637727
 //@段子坊:[衰] //@浩正刘臻:[挖鼻] //@窝窝之网事:[哈哈]//@雅鲁藏布江小号5:[good] //@老徐时评://@eventTec:最难的不是事故的技术勘查工作，而是该处理哪些人，如何来处理，这是最需要斟酌的。处理不好，自己被处理了[挖鼻],False,0,0,福周的故事,2015-12-16 07:56,1660769320,220,False,3920585182396321
转发微博,False,0,0,我的首页被抢,2015-12-16 07:56,1884737265,-1,False,3920585162211558
→_→[挖鼻],False,0,0,Tony_Zjj,2015-12-16 07:56,2660688443,-1,False,3920585149069177
够快的了，放在西方没有五年下不来。 //@任志强:这效率？,False,0,0,jyjwljj鲁,2015-12-16 07:56,2735087465,-1,False,3920585018747489
哦,False,0,0,还是叫我丑酱吧,2015-12-16 07:55,1783204360,220,False,3920584842757284
[衰] //@浩正刘臻:[挖鼻] //@窝窝之网事:[哈哈]//@雅鲁藏布江小号5:[good] //@老徐时评://@eventTec:最难的不是事故的技术勘查工作，而是该处理哪些人，如何来处理，这是最需要斟酌的。处理不好，自己被处理了[挖鼻],False,0,12,段子坊,2015-12-16 07:55,2827050962,0,True,3920584809187403
 //@老徐时评://@eventTec:最难的不是事故的技术勘查工作，而是该处理哪些人，如何来处理，这是最需要斟酌的。处理不好，自己被处理了[挖鼻],False,0,12,雅客俊士,2015-12-16 07:54,1651567225,220,False,3920584532509210
╮(￣▽￣)╭,False,0,0,Stella_Ma,2015-12-16 07:53,1784756747,-1,False,3920584414763180
关键是报告不好写，怪谁都不合适//@章诒和: 不感意外//@任志强: 这效率？,False,0,0,西北风lw006,2015-12-16 07:53,1469931650,-1,False,3920584389587804
//@老徐时评://@eventTec:最难的不是事故的技术勘查工作，而是该处理哪些人，如何来处理，这是最需要斟酌的。处理不好，自己被处理了[挖鼻],False,0,0,蓝色孤独0914,2015-12-16 07:52,1060372922,220,False,3920584192891447
812天津,False,0,0,周洲舟Art,2015-12-16 07:52,1360387420,220,False,3920584133625673
转发微博,False,0,11,_麻瓜先生,2015-12-16 07:52,3397040152,-1,False,3920584121037524
等待老百姓忘却，再随便拉扯个所谓的真相//@任志强:这效率？,False,0,2,工大-叶荣添,2015-12-16 07:52,3844863964,-1,False,3920584041565597
转发微博,False,0,13,内SI还在凝视远方,2015-12-16 07:52,1640668655,220,False,3920584004081915
 //@任志强:这效率？,False,0,0,许列星,2015-12-16 07:52,1461353335,-1,False,3920583996071526
//@任志强:这效率？,False,0,2,爱音乐的公子,2015-12-16 07:51,5746370078,-1,False,3920583937334794
 //@任志强:这效率？,False,0,0,KZ_不是路人,2015-12-16 07:51,1737058300,-1,False,3920583928280485
//@任志强:这效率？,False,0,0,MY520浩,2015-12-16 07:51,3171529433,-1,False,3920583912161882
//@台湾是希望: 不要永在调查！ //@章诒和:不感意外//@任志强: 这效率？,False,0,0,随访练武,2015-12-16 07:51,1426538140,-1,False,3920583878185571
[鄙视]//@任志强: 这效率？,False,0,0,逍遥刘富军,2015-12-16 07:51,1636143070,-1,False,3920583844906579
[衰]//@任志强:这效率？,False,0,0,雪峰爱玩儿,2015-12-16 07:51,1461555712,220,False,3920583835966797
不急，你们把谎话扯圆了再发布！？ //@任志强:这效率？,False,0,0,aihanbao521,2015-12-16 07:51,2215259052,-1,False,3920583815536541
//@任志强:这效率？,False,0,0,心若荷,2015-12-16 07:51,3544591325,-1,False,3920583781675867
2011年温州动车追尾^，7月23号发生的事故，直到当年12.25日方公布调查报告。//@任志强:这效率？,False,0,0,一个提问者,2015-12-16 07:50,1112136535,-1,False,3920583609630815
 //@谓贤:这效率背后都有哪些故事？//@任志强:这效率？,False,0,0,阳光梦里关山走遍,2015-12-16 07:50,2015116873,-1,False,3920583567404248
//@任志强:这效率？,False,0,13,会后空翻的包子,2015-12-16 07:50,1778687985,-1,False,3920583491864999
//@任志强:这效率？,False,0,0,轻舞飞扬游天涯,2015-12-16 07:50,2703602293,-1,False,3920583488634607
 //@任志强:这效率？,False,0,0,Mr浩哥刘,2015-12-16 07:50,5624137064,-1,False,3920583466683122
根本不是效率问题！//@任志强:这效率？,False,0,0,白色乌鸦一直在,2015-12-16 07:49,1141416737,-1,False,3920583408199365
转发微博,False,0,0,-怒爲红YAN-小森已到碗里来,2015-12-16 07:49,1760336547,220,False,3920583395611261
转发微博,False,0,0,旋乾扭坤L,2015-12-16 07:49,3800718375,-1,False,3920583391416034
//@章诒和:不感意外//@任志强: 这效率？,False,0,0,唐僧vs悟空,2015-12-16 07:49,1750420975,-1,False,3920583332671989
转发微博,False,0,0,小杨哥JKY,2015-12-16 07:49,2157730525,-1,False,3920583316156297
要是突然来个斩立决，我倒是觉得意外了[微笑]//@章诒和:不感意外//@任志强: 这效率？,False,0,2,剑南小生,2015-12-16 07:49,2559106827,0,True,3920583270294777
转发微博,False,0,0,笑看人生wag,2015-12-16 07:48,2696680031,-1,False,3920583010318895
根源！//@老徐时评://@eventTec:最难的不是事故的技术勘查工作，而是该处理哪些人，如何来处理，这是最需要斟酌的。处理不好，自己被处理了[挖鼻],False,0,12,王官升,2015-12-16 07:48,1787020810,0,True,3920582980478628
中国速度。,False,0,0,蓝歆吟,2015-12-16 07:47,1965829005,-1,False,3920582922037141
内部通知，今后不准再网上谈论长江翻船和天津爆炸了。不守此要求，按寻衅滋事罪论处//@任志强:这效率？,False,0,11,磐石磐石石,2015-12-16 07:47,1290275744,220,False,3920582896559383
转发微博,False,0,0,客死她乡-,2015-12-16 07:47,2214022680,-1,False,3920582896283186
//@章诒和:不感意外//@任志强: 这效率？,False,0,0,刘凯inBeijing,2015-12-16 07:47,1737641313,-1,False,3920582892086504
呵呵。尼玛随意。,False,0,0,茉莉芬芳茶清香,2015-12-16 07:47,3001542862,-1,False,3920582850125224
还有翻船啊 //@任志强:这效率？,False,0,0,王英军律师,2015-12-16 07:47,1218485172,-1,False,3920582812624571
[微笑],False,0,0,康忙贝贝黑喂狗,2015-12-16 07:47,5152346269,-1,False,3920582809189368
转发微博,False,0,0,typingfish,2015-12-16 07:47,1959732093,-1,False,3920582804994000
//@任志强:这效率？,False,0,0,天津南开居民,2015-12-16 07:47,1406797864,-1,False,3920582716116732
那沉船也没个结果,False,0,0,Fo_fri0_LJi,2015-12-16 07:47,3265363711,220,False,3920582712196668
无耻无能无为,False,0,0,天腐之莫言,2015-12-16 07:47,2843523130,-1,False,3920582703804962
//@章诒和: 不感意外//@任志强: 这效率？,False,0,0,长河西风1,2015-12-16 07:46,1898098962,-1,False,3920582658137252
 //@任志强:这效率？,False,0,0,溜达溜达kk,2015-12-16 07:46,1080965697,-1,False,3920582628585442
转发微博,False,0,0,高嘉宝699,2015-12-16 07:46,1817854570,-1,False,3920582489529933
再过四个月也不会有结果吧，如果中央真的下力量调查，结果真的会那么难产吗？官官相护，一党专政，自己监督自己，不就是过家家嘛，可怜那些年轻的生命，下辈子投胎别当中国人,False,0,0,董鑫,2015-12-16 07:45,1027811415,220,False,3920582418195073
//@任志强:这效率？,False,0,0,嗯嗯你懂个屁,2015-12-16 07:45,3314678502,-1,False,3920582380716196
//@狗都会开车：毕竟写个剧本还是挺难的,False,0,0,阳光梦里关山走遍,2015-12-16 07:45,2015116873,-1,False,3920582267424247
//@任志强:这效率？,False,0,0,cqyzs,2015-12-16 07:44,1728988647,-1,False,3920582184267887
看来，大淫舞们还没达成协议 //@任志强:这效率？,False,0,0,MISU护肤品,2015-12-16 07:44,2882094762,-1,False,3920582016445450
 //@任志强:这效率？,False,0,0,夏者誊,2015-12-16 07:44,5760890459,-1,False,3920581965285473
[笑cry]//@任志强:这效率？,False,0,2,傅信华,2015-12-16 07:44,1997714445,220,False,3920581961902334
东方之星在哪里？ //@任志强:这效率？,False,0,0,望月传奇梦,2015-12-16 07:44,2277524132,-1,False,3920581957486970
 //@老徐时评://@eventTec:最难的不是事故的技术勘查工作，而是该处理哪些人，如何来处理，这是最需要斟酌的。处理不好，自己被处理了[挖鼻],False,0,0,儒雅的西弗勒斯,2015-12-16 07:43,2472789583,-1,False,3920581877169513
角逐、较量……//@招远快乐小羊:难言之隐啊//@谓贤: 这效率背后都有哪些故事？//@任志强:这效率？,False,0,0,曾摩西的明天,2015-12-16 07:43,1866043397,0,True,3920581747391984
 //@任志强:这效率？,False,0,0,林间走寸,2015-12-16 07:43,1072292397,-1,False,3920581714131108
//@台湾是希望:不要永在调查！ //@章诒和:不感意外//@任志强: 这效率？,False,0,0,网易孤狼,2015-12-16 07:42,2304732580,-1,False,3920581617017646
这效率？还以为内部和谐了一部分呢，好吧，等着处理一批，别又是临时工什么的当替罪羊。,False,0,0,1998de小范_637_540,2015-12-16 07:42,1937477441,-1,False,3920581617016776
时间一长不了了之,False,0,0,王洪明2010,2015-12-16 07:42,1219156313,-1,False,3920581583448147
我以为这事情已经翻过去了，没了。感谢//@任志强: 这效率？,False,0,13,陈聆畅,2015-12-16 07:42,3562047287,-1,False,3920581579552242
哈哈 //@任志强:这效率？,False,0,2,2012驴行天下,2015-12-16 07:42,1926441257,-1,False,3920581575056153
真相最难知道//@章诒和:不感意外//@任志强: 这效率？,False,0,0,湖边漫步者,2015-12-16 07:41,1261718815,-1,False,3920581403640830
证据还在吗,False,0,0,munger2,2015-12-16 07:41,5131111052,-1,False,3920581315473939
//@任志强:这效率？,False,0,2,庞大禹,2015-12-16 07:41,3230942133,220,False,3920581311277942
在想怎么大事化小呢吧？//@章诒和:不感意外//@任志强: 这效率？,False,0,0,Txywo,2015-12-16 07:41,5155058162,-1,False,3920581193480603
能公布就是进步，就怕没声音了，没下文。互联网+，建议搞个<全国重大事故跟踪网>。 //@任志强:这效率？,False,0,0,食面的人生,2015-12-16 07:40,2510834252,-1,False,3920581173120418
//@任志强:这效率？,False,0,0,公众环境马军,2015-12-16 07:40,2174951252,0,True,3920581151832365
死了白死 //@章诒和:不感意外//@任志强: 这效率？,False,0,0,UG飞翔坦克,2015-12-16 07:40,1404585535,-1,False,3920581072679821
呵呵。拖刀计。不了了之。@渤海论坛官博,False,0,2,异星宅君,2015-12-16 07:40,1459794291,220,False,3920581046935300
//@郑克强:扯不清，理还乱，关系太复杂了。//@任志强:这效率？,False,0,0,小生有礼_,2015-12-16 07:40,1770705174,-1,False,3920581001351173
 //@章诒和:不感意外//@任志强: 这效率？,False,0,0,半醉_未醒,2015-12-16 07:39,2891829664,-1,False,3920580912602336
转发微博,False,0,0,蔷薇的城,2015-12-16 07:39,3865339525,-1,False,3920580744765508
太正常了！你让强盗的爸爸调查强盗有没有过错？！哈哈、等着吧！//@章诒和:不感意外//@任志强: 这效率？,False,0,0,戮尽贪官14,2015-12-16 07:38,5454568897,-1,False,3920580623468431
理由充分，准了//@任志强:这效率？,False,0,11,亚泰积极,2015-12-16 07:37,1427837795,0,True,3920580312909251
彻词吧！反正该罚已在囚牢。止于//@任志强:这效率？,False,0,2,3浩SAI,2015-12-16 07:37,1686645984,-1,False,3920580304517820
关注,False,0,2,然而,2015-12-16 07:37,1160041722,220,False,3920580275146971
呵呵 //@任志强:这效率？,False,0,0,不再孤獨123456,2015-12-16 07:36,1196671933,200,False,3920580149202142
杠杠滴//@任志强:这效率？,False,0,0,原二军,2015-12-16 07:36,1828162454,0,True,3920580124095755
技术鉴定需要50年，个人感觉,False,0,0,岁7845945,2015-12-16 07:36,5262284754,-1,False,3920580107941294
//@章诒和:不感意外//@任志强: 这效率？,False,0,0,优雅波罗,2015-12-16 07:36,2439917332,-1,False,3920580040814129
这办事效率,False,0,0,Prada刺客,2015-12-16 07:36,1631079792,-1,False,3920580032422666
//@任志强:这效率？,False,0,0,活冰川时代,2015-12-16 07:36,2693236360,-1,False,3920579994279766
没忘了就不错了 //@章诒和:不感意外//@任志强: 这效率？,False,0,0,逍遥的皛2,2015-12-16 07:36,5725990218,-1,False,3920579990171429
//@章诒和:不感意外//@任志强: 这效率？,False,0,0,吴玉仑,2015-12-16 07:36,1232462601,-1,False,3920579977163596
 //@任志强:这效率？,False,0,0,WVSH,2015-12-16 07:36,1035974092,-1,False,3920579961095113
这效率实在是。。。,False,0,0,wanglner,2015-12-16 07:36,1691730965,-1,False,3920579935536029
 //@任志强:这效率？,False,0,0,好吃懒做加贪耍,2015-12-16 07:36,1267478803,-1,False,3920579935535329
转发微博,False,0,0,WVSH,2015-12-16 07:35,1035974092,-1,False,3920579897440461
慢慢的就淡出人们的视野了。//@任志强:这效率？,False,0,0,直隶菜先生,2015-12-16 07:35,2203104507,0,True,3920579885277381
沉船也在调查中吧？//@章诒和:不感意外//@任志强: 这效率？,False,0,0,末法年代,2015-12-16 07:35,1804279772,-1,False,3920579872598688
编还需要这么久,False,0,0,刘大力666,2015-12-16 07:35,1756648193,-1,False,3920579868494259
脸皮还真厚！ //@任志强:这效率？,False,0,0,腾讯费哥,2015-12-16 07:35,3314605307,-1,False,3920579868403009
希望媒体持续追问 //@任志强:这效率？,False,0,0,镜哥哥是80后,2015-12-16 07:34,1854932022,220,False,3920579675053766
狗咬人 //@章诒和:不感意外,False,0,13,朱定祎-京安律师,2015-12-16 07:34,2081673287,0,True,3920579670857780
转发微博,False,0,0,Jack-Live,2015-12-16 07:34,1564176385,-1,False,3920579658271306
转发微博,False,0,0,康415,2015-12-16 07:34,5346580054,-1,False,3920579625402343
//@谓贤: 这效率背后都有哪些故事？//@任志强:这效率？,False,0,0,漫味師,2015-12-16 07:34,1549168351,0,True,3920579596338610
转发微博,False,0,0,咦噫噫噫,2015-12-16 07:34,1736418432,-1,False,3920579566299987
想起琅琊榜里的私炮房案，萧景琰何在？ //@章诒和:不感意外//@任志强: 这效率？,False,0,0,想飞的奕萱_159,2015-12-16 07:34,1873836447,-1,False,3920579562103960
原来的一些所谓的谣言恐怕不全是谣言了！ //@章诒和:不感意外//@任志强: 这效率？,False,0,0,大切格瓦拉,2015-12-16 07:34,2766074417,-1,False,3920579553712805
//@任志强:这效率？,False,0,0,亚马逊蝴蝶苏H,2015-12-16 07:34,3517078434,-1,False,3920579436592190
常态！拖延是为了掩盖真相，给谎言留点编造的时间！//@章诒和:不感意外//@任志强: 这效率？,False,0,0,守望6月,2015-12-16 07:33,2205094023,-1,False,3920579403342110
靠！,False,0,11,诺恩吉雅HL,2015-12-16 07:33,1001256745,0,True,3920579389993546
//@郑克强: 扯不清，理还乱，关系太复杂了。//@任志强:这效率？,False,0,0,神刀侠2011,2015-12-16 07:33,2003859031,220,False,3920579306074265
所谓调查就是找理由，推责任 //@任志强:这效率？,False,0,2,打火机的窝,2015-12-16 07:33,5303570922,-1,False,3920579243135519
与技术鉴定无关，与权，利平衡相关//@章诒和:不感意外//@任志强: 这效率？,False,0,0,yyhzhang_k8o,2015-12-16 07:33,1495033273,-1,False,3920579205725033
看来技术上困难重重啊 //@章诒和:不感意外//@任志强: 这效率？,False,0,0,共青农场,2015-12-16 07:32,1839129325,-1,False,3920579130199525
这也太快了吧[赞]//@章诒和:不感意外//@任志强: 这效率？,False,0,0,森林里的小羊羔,2015-12-16 07:32,1899332627,-1,False,3920579113062193
要找出可以背锅的倒霉鬼不容易，特别是锅还这么大，还得调查调查把哪些没有关系没有背景的官员调查出点问题，然后背锅！//@任志强:这效率？,False,0,0,指与点,2015-12-16 07:32,1669588335,220,False,3920579054317294
安监局说话就是放屁,False,0,0,BG2APU,2015-12-16 07:32,1065251705,-1,False,3920579046282928
这效率？//@任志强:这效率？,False,0,0,微幸福在身边,2015-12-16 07:32,2656200613,-1,False,3920579041729167
 //@任志强:这效率？,False,0,0,军牌的三蹦子,2015-12-16 07:32,2255200172,-1,False,3920579000128139
 //@任志强:这效率？,False,0,0,燕子GX,2015-12-16 07:32,1626685640,-1,False,3920578983788057
//@任志强:这效率？,False,0,0,幸运小小心愿123,2015-12-16 07:32,5653520971,-1,False,3920578982985574
想起721//@章诒和:不感意外//@任志强: 这效率？,False,0,0,南怀玉先生,2015-12-16 07:32,2525474690,200,False,3920578950222284
还不查清爆炸物？或是没编圆，不好说？//@任志强:这效率？,False,0,0,北京老关-,2015-12-16 07:32,1358075672,0,True,3920578928796179
天津不是河南，河南有包青天！,False,0,0,知予乐予,2015-12-16 07:31,3525535454,-1,False,3920578895230412
//@任志强:这效率？,False,0,0,冬风2850,2015-12-16 07:31,2961266384,-1,False,3920578837196681
赶得上便秘了 //@任志强:这效率？,False,0,11,阿森纳的14号,2015-12-16 07:31,1958879451,220,False,3920578823799108
你还相信中国的法律吗 //@郑克强:扯不清，理还乱，关系太复杂了。//@任志强:这效率？,False,0,0,榆树人在深圳,2015-12-16 07:31,1870971081,-1,False,3920578819705006
转发微博,False,0,0,爱的启蒙2015,2015-12-16 07:31,5766867827,-1,False,3920578799436099
转发微博,False,0,0,活力的努力活着,2015-12-16 07:31,1911531324,220,False,3920578765871719
 //@任志强:这效率？,False,0,2,嘈死-你,2015-12-16 07:31,2170843400,-1,False,3920578732305805
没有找到合适的替罪羊呢 //@郑克强:扯不清，理还乱，关系太复杂了。//@任志强:这效率？,False,0,0,榆树人在深圳,2015-12-16 07:31,1870971081,-1,False,3920578728110957
//@任志强:这效率？,False,0,0,福建润涛嘉盛,2015-12-16 07:31,3295629267,-1,False,3920578723201212
转发微博,False,0,0,通讯技师,2015-12-16 07:31,2454089493,-1,False,3920578715187907
不感意外//@任志强: 这效率？,False,0,2,章诒和,2015-12-16 07:31,1907616172,0,True,3920578706313052
琅琊榜里的私炮房案,False,0,0,范骏就要飞,2015-12-16 07:30,1668134532,220,False,3920578673228850
铁帽子王没几个了，它们对抗反腐败疯狂到了极点，没有一点人性，在这里人命关天的事儿，对于它们什么也不是，擒贼先擒王！,False,0,0,冰点丹红,2015-12-16 07:30,3224925405,-1,False,3920578673111742
//@谓贤:这效率背后都有哪些故事？//@任志强:这效率？,False,0,0,旋覆華,2015-12-16 07:30,5551635034,-1,False,3920578660524099
 //@徐幸起://@谓贤:这效率背后都有哪些故事？//@任志强:这效率？,False,0,0,刚想通,2015-12-16 07:30,1400039774,220,False,3920578656328042
啧啧啧 //@任志强:这效率？,False,0,0,寄灵在路上,2015-12-16 07:30,2752448491,220,False,3920578622761707
能力？？？//@谓贤:这效率背后都有哪些故事？//@任志强:这效率？,False,0,0,青春还在天还蓝,2015-12-16 07:30,3169732532,-1,False,3920578601413827
事故调查难，难于上青天,False,0,0,jdqren,2015-12-16 07:30,2113292720,-1,False,3920578601413706
这效率 //@任志强:这效率？,False,0,0,镜之水底009,2015-12-16 07:30,2382250284,-1,False,3920578593020841
等着责任人老死呢 //@任志强:这效率？,False,0,0,逸逸风风,2015-12-16 07:30,1497842701,-1,False,3920578560279397
[话筒][话筒][话筒] //@谓贤 : 这效率背后都有哪些故事 ？,False,0,13,胡红一,2015-12-16 07:30,2073050757,0,True,3920578534270481
//@任志强:这效率？,False,0,0,kk乐缘,2015-12-16 07:30,5227742342,-1,False,3920578513653280
不要调查了，公布的也未必是事实。,False,0,2,天使热血不流泪,2015-12-16 07:30,5032299586,-1,False,3920578463753984
你懂的……//@任志强:这效率？,False,0,12,试着享受生活,2015-12-16 07:30,1789984363,-1,False,3920578446873089
所以说，现在能算有点监督的还是媒体，为何说未来出路还得靠讲真话的媒体和法律工作者,False,0,0,临高木鱼,2015-12-16 07:29,1961129745,-1,False,3920578413379992
天机不洩露！//@漂雪LOVE:天津大爆炸不处理，那么以后在出现这样的事，处理谁也不服，这就是天津大保障，中国同胞们，以后可以做违规违法的事，不要反对共产党，什么事都可以干，没人管，坑蒙拐骗偷，吃喝嫖赌抽，随便，没人管。,False,0,0,弯弯弯弯,2015-12-16 07:29,1663212622,-1,False,3920578396131465
//@任志强:这效率？,False,0,0,LIANGCAT2011,2015-12-16 07:29,1779501192,-1,False,3920578375055458
末日审判时，那火更胜。//@任志强:这效率？,False,0,0,美芙蘿薾,2015-12-16 07:29,1876906652,-1,False,3920578358837726
这叫谨慎 因为牵扯的方方面面太多了 万一…… //@强眼看世界:有点慢吧！ //@任志强:这效率？,False,0,0,蓝康飞猪,2015-12-16 07:29,1780981833,220,False,3920578300099521
扯不清，理还乱，关系太复杂了。//@任志强:这效率？,False,0,13,郑克强,2015-12-16 07:29,1769544670,0,True,3920578299623779
希望这个效率背后是真的客观 //@谓贤:这效率背后都有哪些故事？//@任志强:这效率？,False,0,0,andersay,2015-12-16 07:29,1097045001,-1,False,3920578278644174
[疑问][伤心][蜡烛][泪],False,0,0,直播广州事,2015-12-16 07:29,3854203943,-1,False,3920578265959754
长江沉船呢 //@任志强:这效率？,False,0,0,老何BA,2015-12-16 07:29,2327864991,-1,False,3920578224495242
得到后年去了吧//@任志强:这效率？,False,0,0,梦里不知身是客Ci,2015-12-16 07:29,1713745252,220,False,3920578203022854
[蜡烛]//@任志强:这效率？,False,0,0,学习爱学习,2015-12-16 07:29,1033714204,-1,False,3920578198827678
“拖”这一字被运用得很完美//@任志强:这效率？,False,0,0,小塔R,2015-12-16 07:28,2454422837,-1,False,3920578148475431
起火原因调查也许有点难度，但导致事故的责任应该不难查吧？危库批准得这么快而且没有现场勘查，这背后没有高层权力的依托可能吗？背后的真正股东是谁很难查吗？天津港不知在为哪位高层背锅，习惯于圆谎的政府，还没找到更有说服力的谎言？,False,0,0,丝雨苑,2015-12-16 07:28,2810186941,-1,False,3920578111073872
这效率？,False,0,0,Lixiao辉TT,2015-12-16 07:28,5531234678,-1,False,3920578081340644
东方之星的沉船事故也没出结果！这效率！//@任志强:这效率？,False,0,0,無用-aline,2015-12-16 07:28,2290465360,-1,False,3920578069116197
//@任志强:这效率？,False,0,13,我爱娜美海贼王OP,2015-12-16 07:28,2135482493,-1,False,3920578052334744
都快过年了！能给个说法不？干饭族！//@任志强:这效率？,False,0,0,熊市中猎狼,2015-12-16 07:28,2289901242,-1,False,3920578031837059
 //@任志强:这效率？,False,0,0,imxiva,2015-12-16 07:28,1907846865,-1,False,3920578014207566
我来看评论,False,0,13,仰望天空的耗子,2015-12-16 07:28,1267841781,0,True,3920578006180269
//@任志强:这效率？,False,0,0,湛o哥,2015-12-16 07:28,3818775018,-1,False,3920577989397886
嗯，要编的完美一点[微笑],False,0,0,秋语_无言,2015-12-16 07:28,1835553080,-1,False,3920577955830715
谎话还没编圆？,False,0,0,WindWangF,2015-12-16 07:28,1893479783,-1,False,3920577951633318
//@任志强:这效率？,False,0,0,龏贳壹嗰梹,2015-12-16 07:28,2682511603,-1,False,3920577943720604
//@徐幸起: //@谓贤:这效率背后都有哪些故事？//@任志强:这效率？,False,0,0,BTV嘉宾-唐大姐,2015-12-16 07:28,2286316821,-1,False,3920577943719186
发改委那事，是不是想给天津这件事转移舆论压力啊[挖鼻],False,0,0,旭旭道道2011,2015-12-16 07:28,1268054501,-1,False,3920577935327769
 //@任志强:这效率？,False,0,0,闹中取静的小巷,2015-12-16 07:27,2158762332,-1,False,3920577901403812
//@任志强:这效率？,False,0,0,爱国公民001,2015-12-16 07:27,2683582204,-1,False,3920577896720538
不要以为讲故事是件容易的事。//@任志强: 这效率？,False,0,0,讼司曹,2015-12-16 07:27,3970710328,-1,False,3920577888694901
时间会淡忘，当人们的愤怒情绪散去后，处理起来就简单多了。//@任志强:这效率？,False,0,0,不二驾牛,2015-12-16 07:27,1278852217,-1,False,3920577796875394
