转发微博,False,0,0,Q彩虹糖的梦,2015-08-13 23:31,3629556944,-1,False,3875521789785459
[泪]给赞一个,False,0,0,Baby牙牙宝宝,2015-08-13 23:31,3300879561,-1,False,3875521789783814
//@张宏圣:回复@超神的小黑:[good]//@超神的小黑:一天志愿者.累.//@张宏圣:勇气，责任，担当，牺牲,False,0,0,S小鉴,2015-08-13 23:31,3266965345,-1,False,3875521786252053
🙏🙏 //@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,11,雪君云儿,2015-08-13 23:31,5201735498,-1,False,3875521785586112
为天津祈福[泪][泪][泪][泪]🙏🙏🙏🙏,False,0,0,辣个脸大的女孩子,2015-08-13 23:30,3197225724,-1,False,3875521777624909
[蜡烛],False,0,0,-Yip-,2015-08-13 23:30,1756659155,-1,False,3875521777189443
//@吳大偉DvWooooo:生命脆弱但生命更顽强 [心],False,0,0,柠檬不酸i918,2015-08-13 23:30,5093364920,-1,False,3875521772990730
en//@魅蓝手机:向所有奔赴前线的逆行者致敬，一定要平安归来！,False,0,0,何匿名,2015-08-13 23:30,3856940609,-1,False,3875521768790976
更愿意把难过的事情放在心里，生者珍惜当下，永远缅怀，愿悲剧不再发生，共处一份力才是真，嘴上说说都是假[蜡烛][蜡烛][蜡烛],False,0,11,努力奋斗的王昊,2015-08-13 23:30,3155549850,-1,False,3875521765267898
转发微博,False,0,2,一只帅猫叫毛豆,2015-08-13 23:30,1827836961,220,False,3875521765029235
[good][good][good],False,0,0,湿情滑意小么凹,2015-08-13 23:30,1913459793,220,False,3875521764591462
 //@郭敬明:我心中的盖世英雄[泪][泪][泪][泪]你们一定要平安归来！如果世界上真的有神明的话，请好好保佑他们吧！,False,0,0,啊啵嚓吖嘚,2015-08-13 23:30,2037790872,-1,False,3875521761217906
致敬！一定要平安归来！,False,0,0,0o淡夏微暖o0,2015-08-13 23:30,5652672444,-1,False,3875521760395312
//@这里是美国:向消防员致敬！愿平安归来！,False,0,0,Felix馨,2015-08-13 23:30,1869611214,200,False,3875521756874975
 //@xxQ1NG-: //@就是张辛苑:希望逆行的人平安,False,0,0,万志多D,2015-08-13 23:30,3208466813,-1,False,3875521756633706
[心] //@轻薄的假相:[good][good][good][good][good][good][good],False,0,0,轻薄的草莓酱,2015-08-13 23:30,2312897227,-1,False,3875521756630781
祈福塘沽！[蜡烛][蜡烛][蜡烛],False,0,0,彭总的小迷妹-,2015-08-13 23:30,5578441201,-1,False,3875521751997492
最美的消防员//@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,0,CYwinter,2015-08-13 23:30,1811510083,-1,False,3875521744283077
 //@起小点:[蜡烛][蜡烛][蜡烛]太帅,False,0,0,诗MMMMMMK,2015-08-13 23:30,5666171225,-1,False,3875521744037694
🙏平安,False,0,0,JUICEICE_,2015-08-13 23:30,3509554811,-1,False,3875521735889503
 //@SealHuang://@飞林沙: //@李开复: 望平安！//@这里是美国:向消防员致敬！愿平安归来！,False,0,0,wsnnlp,2015-08-13 23:30,1970603451,-1,False,3875521735199974
转发微博,False,0,0,Florayali,2015-08-13 23:30,3598243261,-1,False,3875521731841829
天佑中华,False,0,0,皮卡的小小丘,2015-08-13 23:30,3315060262,-1,False,3875521731000399
//@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,2,鹿樰晴,2015-08-13 23:30,5034370185,-1,False,3875521730996844
愿英雄平安归来！🙏,False,0,0,-赤云西,2015-08-13 23:30,1565662231,-1,False,3875521726797706
转发微博,False,0,0,憨人麦,2015-08-13 23:30,3024591181,-1,False,3875521718844261
[泪][泪]💪[蜡烛][蜡烛][蜡烛] //@孙红雷:战士.勇士.🙏🙏🙏,False,0,0,熙熙哈哈哒,2015-08-13 23:30,2271970550,-1,False,3875521715055724
一直不愿打开新闻或视频来看，最后还是没忍住看了，眼泪又出来了，祝愿平安！ //@新周刊:在未弄清危化品数量、内容、存储方式前，暂缓前往现场灭火是个好消息。并非所有的无畏前行都是专业表现。,False,0,0,July-tail,2015-08-13 23:30,1802293623,-1,False,3875521714203881
人民的英雄。,False,0,0,Jcc_v,2015-08-13 23:30,1688815164,200,False,3875521714201931
🙏🙏🙏,False,0,0,罗勒白rose,2015-08-13 23:30,5249663806,-1,False,3875521706063522
转发微博,False,0,0,延晶不是眼睛,2015-08-13 23:30,5143450160,-1,False,3875521702316280
求你平安归来🙏,False,0,0,_Mimooooo,2015-08-13 23:30,5271709316,-1,False,3875521702316151
 //@皇马女铁粉:平安归来//@情商这么低怎么活下去: 转发微博,False,0,0,张内德,2015-08-13 23:30,2102610062,-1,False,3875521702315735
转发微博,False,0,0,大陳陳陳-,2015-08-13 23:30,5075062779,-1,False,3875521693922331
转发微博,False,0,0,你走以后这时间的灰,2015-08-13 23:30,3917500617,-1,False,3875521693469933
[赞],False,0,0,狷介KC,2015-08-13 23:30,3782998151,-1,False,3875521685251935
转发微博,False,0,0,兰倏YU_LAL,2015-08-13 23:30,3636806532,-1,False,3875521685248159
转发微博,False,0,0,杨三三三石,2015-08-13 23:30,5669198410,-1,False,3875521685069466
我们的压力在这样的逆行前还算什么。 //@赵岩顿时大喜:当灾难已成事实，当祈祷变成形式，我们做什么都无力，只有这些勇者变成超级英雄保卫天津，这个图真的让人动容，大喜你那点儿压力在这样的逆行面前还算啥！,False,0,11,雨噜噜噜露,2015-08-13 23:30,3038728053,-1,False,3875521685069204
 //@隋雨辰will:为天津祈祷🙏🙏希望勇士们平安回归！,False,0,2,沐紫丹恬,2015-08-13 23:30,3793613090,-1,False,3875521680868905
//@cucn201白客:上天保佑,False,0,0,咖小蚊,2015-08-13 23:30,5663728579,-1,False,3875521673090820
[心],False,0,2,唐甜甜甜-炎家甜,2015-08-13 23:30,1697552547,-1,False,3875521672937028
//@林更新:平安无事🙏,False,0,0,少女心炸成打树花,2015-08-13 23:30,1611524352,-1,False,3875521668453271
 http://t.cn/RL1czYY //@大钱-bigmoney:很帅很帅//@郭斯特:和平年代的英雄 //@使徒子: //@回忆专用小马甲:平安回来[泪],False,0,11,大钱-bigmoney,2015-08-13 23:30,2596674993,-1,False,3875521668452848
平安 //@_张雅卓:保佑你们 一定会平安归来,False,0,0,嘤嘤母婴代购,2015-08-13 23:30,3525421444,-1,False,3875521660344461
//@丧失w南条幼女_高三加油:,False,0,0,_大大大松树_,2015-08-13 23:30,3784791223,-1,False,3875521659870986
//@郭敬明:我心中的盖世英雄[泪][泪][泪][泪]你们一定要平安归来！如果世界上真的有神明的话，请好好保佑他们吧！,False,0,2,我叫汪梦雨,2015-08-13 23:30,5314266732,-1,False,3875521651655568
[蜡烛][蜡烛][蜡烛]🙏🙏🙏🙏,False,0,0,光旅戈,2015-08-13 23:30,5027550308,-1,False,3875521651473086
 //@Misaya若风lol:向英雄们致敬，望平安,False,0,0,诗MMMMMMK,2015-08-13 23:30,5666171225,-1,False,3875521647911890
愿平安归来！,False,0,0,Jessime_莎帕,2015-08-13 23:30,1912892541,-1,False,3875521647455000
//@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,0,我比你92,2015-08-13 23:30,3826401362,-1,False,3875521643714641
转发微博,False,0,0,哇哇wwwww,2015-08-13 23:30,2751183053,-1,False,3875521638877014
英雄,False,0,0,刘德华都没我帅,2015-08-13 23:30,5095841313,-1,False,3875521634675870
 //@孙红雷:战士.勇士.🙏🙏🙏,False,0,0,胡辰男,2015-08-13 23:30,2682399111,-1,False,3875521622079179
转发微博,False,0,0,TOoyeCKinoohE,2015-08-13 23:30,2005454790,220,False,3875521618371724
转发微博,False,0,11,珂珂马甲,2015-08-13 23:30,1779805695,-1,False,3875521614338735
//@郭敬明:我心中的盖世英雄[泪][泪][泪][泪]你们一定要平安归来！如果世界上真的有神明的话，请好好保佑他们吧！,False,0,2,鹿樰晴,2015-08-13 23:30,5034370185,-1,False,3875521614174773
转发微博,False,0,0,拿青春来修行,2015-08-13 23:30,3113950761,220,False,3875521605945915
转发微博,False,0,0,Dora是你,2015-08-13 23:30,3761901613,-1,False,3875521605466484
转发微博,False,0,0,你是我心上的刺青,2015-08-13 23:30,5453970037,-1,False,3875521605280713
转发微博,False,0,11,OnceMy,2015-08-13 23:30,2485285201,-1,False,3875521601749728
转发微博,False,0,0,in春天,2015-08-13 23:30,2609567787,-1,False,3875521601748618
帅,False,0,2,大西瓜小西瓜都是个瓜,2015-08-13 23:30,2837049752,-1,False,3875521601584510
[蜡烛],False,0,0,刘__小明,2015-08-13 23:30,3027395535,220,False,3875521601268967
愿天津平安[泪]😭[悲伤][蜡烛]//@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,0,茜茜Jenny,2015-08-13 23:30,5356394120,-1,False,3875521601083261
🙏🙏🙏🙏🙏,False,0,0,莫道飞鱼,2015-08-13 23:30,2176627905,-1,False,3875521597552221
加油,False,0,0,夜未央梦尚浅Y,2015-08-13 23:30,5288414433,-1,False,3875521597385887
 //@-DELINGLING-: //@Kakakaoo-:真的觉得消防员是最伟大的，随时都冒着生命危险救人🙏🙏🙏,False,0,0,ksysizg,2015-08-13 23:30,2543160064,-1,False,3875521597385003
//@软萌祺子:🙏💪,False,0,2,shirlee-,2015-08-13 23:30,2272213251,-1,False,3875521597066228
转发微博,False,0,0,不是非洲婶是非洲酋长,2015-08-13 23:30,3645438821,-1,False,3875521596883448
我回不来的话我爸就是你爸 记得给我妈上坟[泪],False,0,0,ChrisTIA-Luo_C,2015-08-13 23:30,2244810640,220,False,3875521589158798
愿安好[蜡烛],False,0,0,Destinye_,2015-08-13 23:30,3202011042,220,False,3875521588991123
一定要回来[悲伤]//@回忆专用小马甲:平安回来[泪],False,0,0,小阔爱cc,2015-08-13 23:30,5336429494,-1,False,3875521584963014
转发微博,False,0,0,KatherineBae,2015-08-13 23:30,2275759037,-1,False,3875521584468373
愿平安 //@MovieMonster:一定要平安 //@谷大白话:祝平安归来,False,0,0,田田Alice,2015-08-13 23:30,1356094331,220,False,3875521584467252
//@谷大白话:祝平安归来,False,0,0,Amours_小猫,2015-08-13 23:30,5476510086,-1,False,3875521584281419
转发微博,False,0,0,KAKA_rin,2015-08-13 23:30,3026964615,-1,False,3875521576396255
🙏🙏🙏🙏,False,0,2,sunnysmile晴晴,2015-08-13 23:30,1776068265,-1,False,3875521575880314
[心],False,0,2,一弦一杼思华年,2015-08-13 23:30,2518672847,220,False,3875521567665108
转发微博,False,0,0,李小屌537,2015-08-13 23:30,5383557136,-1,False,3875521563802014
转发微博,False,0,0,shilohv,2015-08-13 23:30,3216399717,-1,False,3875521563801059
在拯救世界的同时希望你们也能保证自身的安全🙏🙏🙏,False,0,0,牙牙的星空,2015-08-13 23:30,1774689925,-1,False,3875521563800747
转发微博,False,0,2,时光暖心zdp,2015-08-13 23:30,3033406247,-1,False,3875521563466953
 //@南表妹:致敬[心],False,0,11,泰迪_控,2015-08-13 23:30,1953655973,-1,False,3875521563277777
#我爱你 如果能活着##妈我走了##我们不冲让谁冲#早点回来[悲伤],False,0,0,余夏林荫,2015-08-13 23:30,5238203827,-1,False,3875521559268451
热评看了一圈都没说盗图描图的哦[拜拜],False,0,0,假装这是一个文艺的ID,2015-08-13 23:30,2908295757,-1,False,3875521554876228
转发微博,False,0,0,謝欣琦_Leo,2015-08-13 23:30,2710127562,220,False,3875521551208937
安全回来[爱你],False,0,0,_朱雀收到的最后一份鸡鸭死,2015-08-13 23:30,3547185247,-1,False,3875521546477450
[心][心][心][心][心],False,0,0,达贝公,2015-08-13 23:30,3189983670,-1,False,3875521538530295
[心] //@吹吹吹神姐姐:[悲伤][悲伤] //@是飞天小女警啊:我们的战士[心] //@我和宠物的日常:平安回来[泪],False,0,12,Mr-大梦想家,2015-08-13 23:29,3211654243,220,False,3875521534862700
转发微博,False,0,0,盘grrun,2015-08-13 23:29,2757174310,200,False,3875521530667585
//@郭敬明:我心中的盖世英雄[泪][泪][泪][泪]你们一定要平安归来！如果世界上真的有神明的话，请好好保佑他们吧！,False,0,0,灿未年华,2015-08-13 23:29,3707932087,-1,False,3875521530134867
为他们赞个//@_钦钦钦怡:我，这泪点[泪]//@何宇秋秋:转发微博,False,0,2,浅浅的星星,2015-08-13 23:29,5675009281,-1,False,3875521526470843
🙏🙏英雄//@鑫一Xinny:向英雄致敬🙏 希望所有人都平安归来 保佑天津❤❤❤,False,0,2,Lemon琪two,2015-08-13 23:29,3903522725,-1,False,3875521521738030
转发微博,False,0,0,Xu小密子,2015-08-13 23:29,5068416749,-1,False,3875521517638904
//@fx中文首站:希望你们都平安归来🙏🙏🙏,False,0,0,上进的天才,2015-08-13 23:29,1760212182,-1,False,3875521513882713
[蜡烛][蜡烛][蜡烛],False,0,0,style石头,2015-08-13 23:29,2764353585,-1,False,3875521513443084
 //@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,0,Q紫颖,2015-08-13 23:29,2612096617,-1,False,3875521512887212
平安🙏不朽[蜡烛],False,0,0,tsaosufener,2015-08-13 23:29,2881739412,-1,False,3875521509141685
平安！,False,0,0,小彦窝,2015-08-13 23:29,2015299111,-1,False,3875521508690495
🙏,False,0,0,RurURuya,2015-08-13 23:29,3210152923,-1,False,3875521508688273
转发微博,False,0,0,三木熹,2015-08-13 23:29,5600173616,-1,False,3875521501294631
 //@绘画团子G: //@鷺沢霧人: //@使徒子://@男人胯下是钻头: //@回忆专用小马甲:平安回来[泪],False,0,0,更夜夜夜夜,2015-08-13 23:29,2918594785,-1,False,3875521500744900
[泪]//@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,2,凉凉凉糖_,2015-08-13 23:29,1599550451,-1,False,3875521500744415
转发微博,False,0,0,楠妹妹_nsn,2015-08-13 23:29,5512939551,-1,False,3875521500294059
转发微博,False,0,0,陌上蝶_花开,2015-08-13 23:29,2758986194,-1,False,3875521497097848
🙏🙏,False,0,2,WuShuang小仙女,2015-08-13 23:29,3164374115,-1,False,3875521497097587
转发微博,False,0,0,过客风狂雨,2015-08-13 23:29,1630791263,-1,False,3875521496657703
一点都不帅，心酸加心痛。 消防员也是生命，莽撞的指挥行动，悲情的飞蛾扑火。 以后消防局长能否带队冲锋？ 看是否还能这样轻率对待生命？,False,0,0,宝典手机毛林伟,2015-08-13 23:29,2101479160,0,True,3875521492462218
🙏🙏英雄[good][good]平安[蜡烛][蜡烛],False,0,2,wuli小菇凉wwwww,2015-08-13 23:29,5673197992,-1,False,3875521492461246
🙏🙏🙏平安回来. ,False,0,0,YUNUN93,2015-08-13 23:29,5568559005,-1,False,3875521487701262
[good],False,0,0,阿雙女屋企有嗰小蜜蜂,2015-08-13 23:29,3212858581,-1,False,3875521483763798
转发微博,False,0,0,CSU向荣志愿者实践团,2015-08-13 23:29,5603700619,-1,False,3875521480314368
向消防员致敬！天津加油🙏🙏🙏,False,0,0,林-lkc,2015-08-13 23:29,3544708307,-1,False,3875521479874738
//@糖糖唐静怡:🙏🏻 //@小绵羊茁:祈福[失望],False,0,0,a兰文龙,2015-08-13 23:29,3964598966,-1,False,3875521479756442
🙏🙏//@SpeXial-Teddy:辛苦了。 今年好不平靜⋯只希望一切能平平安安。[蠟燭][蠟燭][蠟燭]加油。,False,0,0,叫声二哥好,2015-08-13 23:29,5457257953,-1,False,3875521479756138
🙏🙏🙏🙏//@iYting_:“我回不来，我爸就是你爸，记得给我妈上坟。” “嗯，你爸就是我爸，你小心。” “我爱你，如果能活着。” ,False,0,0,ingeniossite,2015-08-13 23:29,5262165098,-1,False,3875521479565692
致敬！,False,0,0,JIAAAi,2015-08-13 23:29,3710991430,-1,False,3875521479565412
祝福,False,0,0,Jy0804,2015-08-13 23:29,5599951065,-1,False,3875521471361540
//@我与老公的日常:QAQ,False,0,0,爆米花家的玉米粒,2015-08-13 23:29,5400652271,-1,False,3875521471169007
 //@Gulmihan_: //@Abdurexiti: //@IM_PARZANA:转发微博,False,0,0,Gulzira__,2015-08-13 23:29,2713743243,-1,False,3875521466973374
转发微博,False,0,0,律师李晓彤-justmoveon-,2015-08-13 23:29,2658376344,220,False,3875521462963739
转发微博,False,0,0,Hansomhua,2015-08-13 23:29,2017952945,-1,False,3875521462773660
A HERO COMES ALONG[傷心],False,0,0,忙与盲A,2015-08-13 23:29,5399438278,-1,False,3875521462771986
最美逆行人[爱你]//@夏月染57:🙏🙏🙏祈福//@西游记之大圣归来:#致敬最可爱的人# 感激他们的舍生忘死，崇拜他们的大公无私。最可爱的人们，请平安归来。,False,0,0,mistymystery0324,2015-08-13 23:29,5192683863,-1,False,3875521459334084
平安//@夜翎icon:🙏请平安归来！,False,0,0,源君源君源君,2015-08-13 23:29,3853482973,-1,False,3875521459334013
转发微博,False,0,0,豆豆豆豆白大豆,2015-08-13 23:29,2137777162,-1,False,3875521459333460
🙏🏻🙏🏻 //@瑄酱是高冷小王子:🙏🙏🙏🙏🙏🙏,False,0,0,Li_DianDian,2015-08-13 23:29,5044189010,-1,False,3875521454376184
 //@完美祖龙社:[微笑] //@完美世界国际版2:最伟大的逆行，致敬英雄，塘沽加油！,False,0,2,卤汁佳子,2015-08-13 23:29,1260718907,220,False,3875521450940628
 //@J调de华丽:🙏🙏🙏,False,0,0,沐烟罂粟,2015-08-13 23:29,2111057823,-1,False,3875521450500397
最帅的。,False,0,2,suger的眼睛像月芽,2015-08-13 23:29,3027221027,-1,False,3875521450179856
转发微博,False,0,2,旧人旧事旧州,2015-08-13 23:29,1884701950,-1,False,3875521446743389
请平安归来[心],False,0,0,D爷_疯狂摸鱼中,2015-08-13 23:29,2865719493,220,False,3875521442548924
世界上最帅的“逆行”。,False,0,0,莫-不凡,2015-08-13 23:29,2757726847,-1,False,3875521437580706
[悲伤],False,0,0,可是再见吧再见吧喵小姐-,2015-08-13 23:29,5460667369,-1,False,3875521429959263
 //@我与老公的日常:QAQ,False,0,0,红绳丶,2015-08-13 23:29,3591947121,-1,False,3875521424988298
[蜡烛],False,0,0,比梦还遥远LJh,2015-08-13 23:29,1778007431,-1,False,3875521420789395
转发微博,False,0,0,等不到天亮等时光iio,2015-08-13 23:29,5398532098,-1,False,3875521412582444
救火英雄🙏,False,0,13,NicoleLii,2015-08-13 23:29,2354906150,0,True,3875521412581711
[泪] //@smile---劉:[心]//@WIS护肤: [泪]一定要平安归来！,False,0,0,张兮兮__,2015-08-13 23:29,2102580265,220,False,3875521408537692
转发微博,False,0,11,Mr刘小罗,2015-08-13 23:29,3695615140,-1,False,3875521408383275
转发微博,False,0,2,陈油油,2015-08-13 23:29,2984179540,220,False,3875521408194260
 //@孙红雷:战士.勇士.🙏🙏🙏,False,0,0,逆光的小胖子,2015-08-13 23:29,2085890515,-1,False,3875521404340395
[悲伤][悲伤],False,0,0,娴子_Fancy,2015-08-13 23:29,5079790817,-1,False,3875521403996158
🙏,False,0,13,pri-小粒粒的蜜汁小姐,2015-08-13 23:29,2141232753,220,False,3875521400586430
[蜡烛][蜡烛][蜡烛]//@郭斯特:和平年代的英雄 //@使徒子: //@回忆专用小马甲:平安回来[泪],False,0,0,小肥安安小肥,2015-08-13 23:29,5329655725,-1,False,3875521396210601
[心],False,0,0,wang善凯,2015-08-13 23:29,5095909136,-1,False,3875521395600153
🙏,False,0,0,苜蓿晓夏,2015-08-13 23:29,3579648903,-1,False,3875521392192787
 //@Rapper-BI:[心][心][心],False,0,2,Lachino_0,2015-08-13 23:29,1783724230,-1,False,3875521392015790
🙏//@孙红雷:战士.勇士.🙏🙏🙏,False,0,0,氢氧化钠_biu,2015-08-13 23:29,5290830698,-1,False,3875521387818577
 //@希盛世only-heechul:英雄们 平安归来🙏,False,0,0,shiying0307,2015-08-13 23:29,3223829260,-1,False,3875521387394709
🙏🙏🙏,False,0,0,SEXY-IVY,2015-08-13 23:29,2972330827,-1,False,3875521387200931
 //@陈雨桐JaM:转发微博,False,0,0,一只elegant的猪,2015-08-13 23:29,5100087021,-1,False,3875521383196649
//@海贼王那些事儿:一起回来🙏,False,0,0,碎年流光,2015-08-13 23:29,5099615791,-1,False,3875521375229163
//@轰叔l:🙏 //@囚清:🙏  //@林更新:平安无事🙏  ,False,0,0,是鱼不是云啊丶,2015-08-13 23:29,3976836731,-1,False,3875521366401642
转发微博,False,0,0,_艾珍妮,2015-08-13 23:29,5107986445,-1,False,3875521366211082
🙏🙏🙏,False,0,0,不听我不听-,2015-08-13 23:29,1749991370,220,False,3875521358624009
转发微博,False,0,0,别看见李苏,2015-08-13 23:29,1015831324,-1,False,3875521358005099
英雄一定要平安归来！ 🙏,False,0,0,心静sunny,2015-08-13 23:29,2566450350,-1,False,3875521354249691
#天津塘沽大爆炸#总有英雄默默无闻……,False,0,2,Mi甜果糖,2015-08-13 23:29,5139906939,-1,False,3875521353807340
🙏🙏🙏 //@水果妹SGM:🙏,False,0,0,哟哟哟小玲子,2015-08-13 23:29,5074732161,-1,False,3875521353613542
//@吳大偉DvWooooo: 生命脆弱但生命更顽强 [心],False,0,0,幸运的星空梦飞,2015-08-13 23:29,3070695911,-1,False,3875521350231768
[泪][泪]实在是刷不下去了，希望都平安归来[蜡烛][蜡烛],False,0,2,嗷嗷熙,2015-08-13 23:29,3554158293,-1,False,3875521345856639
转发微博,False,0,0,初心5504815513,2015-08-13 23:29,5504815513,-1,False,3875521341839317
你们永远最帅[心][心][心],False,0,0,流光与华年,2015-08-13 23:29,5120626150,-1,False,3875521337642552
//@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,0,律师李晓彤-justmoveon-,2015-08-13 23:29,2658376344,220,False,3875521337464794
 //@土豆:祝愿平安！🙏,False,0,2,KR半天晴,2015-08-13 23:29,5444625093,-1,False,3875521337464429
转发微博,False,0,11,鬼_小丑丑lee,2015-08-13 23:29,2279113062,220,False,3875521336822622
//@郭敬明:我心中的盖世英雄[泪][泪][泪][泪]你们一定要平安归来！如果世界上真的有神明的话，请好好保佑他们吧！,False,0,2,吧吧糖果儿,2015-08-13 23:29,3989431856,-1,False,3875521329250077
 //@刘昊然turbo:平安🙏,False,0,2,YC的小明,2015-08-13 23:29,2692212892,-1,False,3875521328424338
希望逆行的你们都可以平安🙏,False,0,0,挚王俊凯到未来,2015-08-13 23:29,5413350423,-1,False,3875521324875569
最帅的消防叔叔,False,0,0,但偏偏风渐渐M,2015-08-13 23:29,5676302089,-1,False,3875521324418136
转发微博,False,0,0,Fueiy,2015-08-13 23:29,3723634017,-1,False,3875521324416817
🙏🙏🙏,False,0,0,花自闲_,2015-08-13 23:29,3392372690,-1,False,3875521315830776
转发微博,False,0,0,Dreamtale07,2015-08-13 23:29,2404517161,-1,False,3875521311631429
 //@戚成晨_:转发微博,False,0,0,黑豆先生L,2015-08-13 23:29,5056616515,-1,False,3875521307622619
🙏🙏🙏,False,0,0,KISS糖糖1314,2015-08-13 23:29,2161923693,-1,False,3875521303424158
唉,False,0,2,佧狴蒁,2015-08-13 23:29,3782749785,-1,False,3875521299698281
还是不要再发这个了，方式若不对，姿势再漂亮都是扯蛋。不需要帅不帅，需要的是专业的指挥和救援，需要的是大家平安，不要有无谓的牺牲，包括救援人员！,False,0,0,Jenny珍米,2015-08-13 23:29,5059898883,-1,False,3875521299698261
转发微博,False,0,0,青春刚刚好OvO,2015-08-13 23:29,5667979170,-1,False,3875521295500833
转发微博,False,0,0,忽而今夏1220,2015-08-13 23:29,1942405430,-1,False,3875521282240972
转发微博,False,0,0,还没开学的小洁妮,2015-08-13 23:28,2550349955,200,False,3875521278039613
转发微博,False,0,0,妖精专用凡人勿动,2015-08-13 23:28,5066094448,-1,False,3875521270321724
 //@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,0,太暖Zore,2015-08-13 23:28,5628059805,-1,False,3875521269644349
[心],False,0,0,银子是小清新啊啊,2015-08-13 23:28,2196383402,-1,False,3875521265901021
q🙏,False,0,0,Aimmee-Z-,2015-08-13 23:28,2058741874,-1,False,3875521265900455
[泪] //@玄色:请务必平安归来！,False,0,0,亩产三万斤的好米,2015-08-13 23:28,5608742759,-1,False,3875521261929489
🙏//@就是张辛苑:希望逆行的人平安,False,0,2,Sylviaaa666,2015-08-13 23:28,5211502573,-1,False,3875521261704428
帅帅帅！平安无事就好,False,0,2,da大脑壳儿,2015-08-13 23:28,2948787743,-1,False,3875521257733652
Repost,False,0,0,-W2t茉丸,2015-08-13 23:28,2035706617,220,False,3875521257046748
[蜡烛] //@Kasia-夏米er:看完后心一直颤[蜡烛],False,0,0,Taylor的第85个男友,2015-08-13 23:28,3554670651,-1,False,3875521244906674
转发微博,False,0,12,爱阿li的桃zi,2015-08-13 23:28,2723207705,-1,False,3875521244453539
//@同道大叔: //@使徒子://@男人胯下是钻头: //@回忆专用小马甲:平安回来[泪],False,0,2,Bling_DLQ,2015-08-13 23:28,5018602885,-1,False,3875521236933899
[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛],False,0,0,潮男一,2015-08-13 23:28,2274013974,-1,False,3875521219966552
  //@刘飞儿Faye:转发微博,False,0,0,诗舞小葵-_-,2015-08-13 23:28,5149216290,-1,False,3875521219719358
转发微博,False,0,0,冷眸L鹏,2015-08-13 23:28,5115588885,-1,False,3875521211574980
 //@WE_微笑:真英雄🙏,False,0,0,剧剧剧致尚,2015-08-13 23:28,1839153255,-1,False,3875521211130222
//@回忆专用小马甲:平安回来[泪],False,0,0,贝二你往北走,2015-08-13 23:28,3323292120,220,False,3875521207378596
转发微博,False,0,0,l769921491,2015-08-13 23:28,2102058213,-1,False,3875521207123033
//@吳大偉DvWooooo:生命脆弱但生命更顽强 [心],False,0,0,殷小玉儿_Sunshine,2015-08-13 23:28,5631726153,-1,False,3875521206929830
//@--AMETHYST柠檬--:[泪][泪]//@我在长江国际18楼-:[泪]//@单小琳丶:[悲伤] //@爱人心中有把刀:[泪][泪]一定要回来//@EdlynLee：用我一身戎装，换你一时安定。,False,0,0,护航九年又何妨,2015-08-13 23:28,5236969675,-1,False,3875521202927769
转发微博,False,0,0,摘星喵喵喵,2015-08-13 23:28,2890454237,220,False,3875521202731486
//@孙红雷:战士.勇士.🙏🙏🙏,False,0,0,纯真的古代硬币,2015-08-13 23:28,5663525163,-1,False,3875521199167527
转发微博,False,0,2,小猴猴-HYD,2015-08-13 23:28,1927858717,-1,False,3875521198725996
向消防员致敬[悲伤],False,0,12,那年逝爱,2015-08-13 23:28,1826044052,220,False,3875521194789299
世界上最帅的逆行,False,0,0,特么取个毛线,2015-08-13 23:28,5495366206,-1,False,3875521190774956
转发微博,False,0,0,L1linyu,2015-08-13 23:28,1876907341,-1,False,3875521190330532
转发微博,False,0,0,Lewis10Wayne,2015-08-13 23:28,1761681612,-1,False,3875521190135446
转发微博,False,0,2,M-c珍,2015-08-13 23:28,3204072305,-1,False,3875521186397776
你们是最棒的。🙏,False,0,0,Xingandfan,2015-08-13 23:28,2089515805,-1,False,3875521186397186
