介就是中国特色……先号召民众捐款，再动用媒体煽情，将道德绑架发挥到极致后～啪一声松绑，什么原由什么责任？灾难背后的真相绝口不提，草草了事儿～,False,0,13,贺PPp,2015-09-08 22:37,1264705274,-1,False,3884930373131874
 //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,shining_金,2015-09-08 22:30,1651133237,-1,False,3884928766680387
//@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,mengzhoumz,2015-09-08 22:27,5314560871,-1,False,3884927836191427
 //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,C嘉嘉嘉嘉,2015-09-08 22:22,2090315357,220,False,3884926506526733
我还在等//@邢嘉玮-:[傻眼],False,0,0,雲中文文,2015-09-08 22:18,1276445730,0,True,3884925746578011
[doge] 哪壶不开提哪壶//@funcreep:提一壶,False,0,2,林雋森,2015-09-08 22:18,1001673241,-1,False,3884925532746153
这件事也就热辣么几天，又会有多少人关注背后真相[微笑]//@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,Jump-差一点成帅哥,2015-09-08 22:17,3147123755,-1,False,3884925491051571
 //@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,2,发发发糕宝宝,2015-09-08 22:17,2212379520,220,False,3884925377427828
→→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,BOGESTRA,2015-09-08 22:16,2645563080,-1,False,3884925037940357
 //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,李耀阳L,2015-09-08 22:14,5393404770,-1,False,3884924647786065
 //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,2,许小美oO,2015-09-08 22:13,2080026851,-1,False,3884924299901408
//@北京牙医苏建宏:→_→//@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,我就是拍脑袋那么一想,2015-09-08 22:05,1977752207,-1,False,3884922349507594
转发微博,False,0,0,糖果小朋克,2015-09-08 22:05,2341828405,220,False,3884922265200413
转发微博,False,0,0,yuanjia9,2015-09-08 22:04,2836646312,-1,False,3884922207003600
转发微博,False,0,0,爱上土豆16,2015-09-08 22:03,2688781935,-1,False,3884921901054529
 //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,11,泰坪家的翊格格,2015-09-08 22:03,2491671637,-1,False,3884921762550748
//@夏河: 先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,飘蓝飞雪,2015-09-08 22:02,1707229120,220,False,3884921695124911
大家阅兵阅傻了？？？或者不是大家傻了…是大家被séiséi整懵圈儿了 //@隐形笔下的情话://@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,12,代号弗洛特,2015-09-08 21:59,1700960760,220,False,3884920961158753
又要不了了之？,False,0,2,泽林lS,2015-09-08 21:57,2655845583,-1,False,3884920390821480
问//@菠萝香芋派_:最后都不了了之 推卸责任//@夏河: 先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,胡阿宝编辑昵称,2015-09-08 21:56,1985811283,220,False,3884919992063814
转发微博,False,0,0,酋长杯,2015-09-08 21:54,3179285653,-1,False,3884919556460044
就是这样[闭嘴] //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,乔乔__Monica,2015-09-08 21:54,1832875883,-1,False,3884919501760508
果然是人的通病 #天津塘沽大爆炸#,False,0,11,茶香小花生,2015-09-08 21:53,1685636245,-1,False,3884919354723641
 //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,黄志灵,2015-09-08 21:53,1851444891,-1,False,3884919291586239
不清楚，不了解，不掌握[围观],False,0,0,volare傻乎乎,2015-09-08 21:52,2679421921,-1,False,3884919132652661
对呀，这个事故发生的原因呢？ //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,周旋pou,2015-09-08 21:52,2495528413,-1,False,3884919078088679
责任人呢 需要一个说法和一个解决方式,False,0,0,胜利同学的腹肌,2015-09-08 21:50,2917034043,-1,False,3884918599687062
让我想起了匹诺曹,False,0,0,Dosohogoo,2015-09-08 21:50,5027730421,-1,False,3884918579097002
同意 //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,Micha响宝,2015-09-08 21:47,1641324254,-1,False,3884917848632241
 //@北京牙医苏建宏:→_→//@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,邱vvvvvv,2015-09-08 21:42,1692211027,0,True,3884916503166764
//@夏河: 先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,兔兔货,2015-09-08 21:37,5026874272,-1,False,3884915261635956
太健忘了……,False,0,0,火锅大魔王Zack,2015-09-08 21:31,5661694194,-1,False,3884913713379362
还给世人一个真相是对逝者最大的尊重🙏,False,0,0,坤坤wong,2015-09-08 21:28,1878509952,-1,False,3884912958947399
有必要找出来,False,0,0,sl26023135,2015-09-08 21:26,3181807294,-1,False,3884912598291756
 //@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,鲁狒叔,2015-09-08 21:26,1903898857,220,False,3884912517802876
这都是默认的了，也没什么好说的//@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,我走了可是你还在原地,2015-09-08 21:23,5682769811,-1,False,3884911745976570
中国特色...呵呵 //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,13,任性无药可救,2015-09-08 21:23,2424369695,220,False,3884911708800261
//@延庆老农:→_→ //@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,何尝不是在修行,2015-09-08 21:18,1505045633,-1,False,3884910550850788
//@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,萌萌小伙伴,2015-09-08 21:12,1778143363,-1,False,3884909082861293
 //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,四加四嘉,2015-09-08 21:10,1768921874,-1,False,3884908424551511
 //@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,不明真相的膜法师,2015-09-08 21:07,2454675161,-1,False,3884907854286065
转发起来！//@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,啊起啥名,2015-09-08 21:01,1576791790,-1,False,3884906205203511
//@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,罒楚楚冻人,2015-09-08 21:00,2541020743,0,True,3884905882922578
 //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,囧囧囧囧克鲁兹,2015-09-08 20:57,1865376700,-1,False,3884905203197764
 //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,2,花痴的咪咪,2015-09-08 20:55,1857885604,-1,False,3884904699621415
然而东方之星事件已经过去三个多月了,False,0,0,八个财,2015-09-08 20:55,1840039550,-1,False,3884904695424891
身为塘沽姑娘，很负责的说，已经被ZF要求闭嘴了,False,0,11,凹凸原本就是相对的,2015-09-08 20:55,3290902565,-1,False,3884904687031691
 //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,槑圈圈,2015-09-08 20:49,2530626763,-1,False,3884903248654009
所以说，新闻啊不能煽情，我们不要感动啊，我们要追问。//@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,虾仁蛋包饭,2015-09-08 20:48,1783678604,-1,False,3884902930160183
 //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,好佳佳_,2015-09-08 20:46,1586992461,-1,False,3884902489260220
 //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,童年在记忆里,2015-09-08 20:45,2380530951,-1,False,3884902288065327
//@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,2,爱丽爱呦,2015-09-08 20:45,3308206493,-1,False,3884902149352934
→_→//@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,遥远_的她_,2015-09-08 20:43,1989069473,-1,False,3884901624982651
精辟！！！！大大。。。和你一样的想法！！所以。现在哪里哪里有这样那样的灾难，我都不关注了！！反正在中国，老百姓是不可能知道真相的,False,0,0,心难测lsxw,2015-09-08 20:42,1052559773,-1,False,3884901357144272
//@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,郑糖糖,2015-09-08 20:41,1747408980,-1,False,3884901307187034
湮没//@阿默阿Go:转发微博,False,0,2,大闹天宫程小圣,2015-09-08 20:39,2831619420,220,False,3884900664629128
[微笑] //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,一个芒果Man,2015-09-08 20:32,2518767307,-1,False,3884899070775477
[doge]//@乱-4: //@夏怡Sofia: ╮（╯＿╰）╭//@宇宙尽头的夜排档:这盛世，如你所愿//@黍占十一: 事情都过去那么久了，你们烦不烦？安何居心？右边一外国犬类，说你是出于什么目的来干涉我国内政？没看到我国举国上下在为大阅兵而振奋不已举倾国之力围剿不懂事之台湾艺人嘛？没空管这陈芝麻烂谷子事,False,0,11,青青小z,2015-09-08 20:32,2176177434,-1,False,3884899066578162
 //@仇呀么仇力涌:转发微博,False,0,0,Flight_Ray周睿,2015-09-08 20:31,5590821792,-1,False,3884898684905379
到底怎么样啦。。 //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,所受的苦都能照亮未来迷茫的路,2015-09-08 20:31,1666489307,-1,False,3884898622790998
现实版匹诺曹//@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,Wiliiam0905,2015-09-08 20:25,1628723180,-1,False,3884897263089242
转发微博,False,0,14,头不见尾,2015-09-08 20:21,1631648040,-1,False,3884896268874622
//@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,浮生若梦叹迷离,2015-09-08 20:21,3626454205,-1,False,3884896085201031
//@夏怡Sofia: ╮（╯＿╰）╭//@宇宙尽头的夜排档:这盛世，如你所愿//@黍占十一: 事情都过去那么久了，你们烦不烦？安何居心？右边一外国犬类，说你是出于什么目的来干涉我国内政？没看到我国举国上下在为大阅兵而振奋不已举倾国之力围剿不懂事之台湾艺人嘛？没空管这陈芝麻烂谷子事,False,0,0,某-乱,2015-09-08 20:19,1914420765,220,False,3884895791688135
转发微博,False,0,0,晨曦无言,2015-09-08 19:53,1834106867,-1,False,3884889042119846
 //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,阮碧特小姐,2015-09-08 19:52,1788223002,220,False,3884888958181284
一直好奇的的事情！,False,0,0,伸张正义爱八卦,2015-09-08 19:51,1742430555,-1,False,3884888568827749
只是可惜了那些年轻的生命，细思极恐 //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,这个微博的名字不好起,2015-09-08 19:48,2010817893,-1,False,3884887772151170
 //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,morning-morning-晨,2015-09-08 19:43,2528303033,-1,False,3884886677173899
//@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,WhiplaShmmm,2015-09-08 19:39,5586221114,-1,False,3884885586992826
//@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,张权崔,2015-09-08 19:39,5354818213,-1,False,3884885506581441
转发微博,False,0,0,_BoBo哥,2015-09-08 19:37,1271579925,220,False,3884885007729019
 //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,阿获的微博,2015-09-08 19:35,1663873070,220,False,3884884596107625
//@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,大傻纳,2015-09-08 19:34,1861128432,-1,False,3884884378764568
不了了之,False,0,2,周长浩,2015-09-08 19:33,1792934333,220,False,3884884160151377
随手转发正能量//@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,2,醒着做梦的理工青年,2015-09-08 19:33,2707629653,220,False,3884884118240950
//@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,杨航Lc7z,2015-09-08 19:33,2565364404,220,False,3884884004865581
[doge][喵喵]//@平壤艺术团金兰姬: →_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,一脸坏笑Beta,2015-09-08 19:32,1413653861,-1,False,3884883816996409
//@新东方烹饪学校校董: //@夏河: 先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,Jason丶Enzo,2015-09-08 19:29,1112441192,-1,False,3884883158028295
→_→排//@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,2,花花兜里揣着糖,2015-09-08 19:28,3748198783,-1,False,3884882885060270
//@延庆老农:→_→ //@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,神经浪游者,2015-09-08 19:27,1742680841,-1,False,3884882608070621
//@历史纪念馆:→_→ //@延庆老农:→_→ //@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,小粒籽Oscar,2015-09-08 19:26,1968014577,-1,False,3884882277256248
这就是中国！//@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,多多q最爱蓝胖子啊啊啊,2015-09-08 19:26,1784448731,-1,False,3884882272912775
果然最后不了了之，这是对所有逝去的人的不尊重让人心寒#天津塘沽大爆炸#,False,0,0,Echoline,2015-09-08 19:25,5541250346,-1,False,3884882206133840
转发微博,False,0,0,ID略萌,2015-09-08 19:25,5201814120,-1,False,3884882172827262
//@延庆老农: →_→ //@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,iceinthefire,2015-09-08 19:25,1736423132,-1,False,3884882046708879
不希望真相就这样被掩盖 //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,荷鲁斯,2015-09-08 19:24,1324170647,-1,False,3884881744049629
不说我都差点忘了 //@菠萝香芋派_:最后都不了了之 推卸责任//@夏河: 先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,葡萄牙语说olivio,2015-09-08 19:23,2341490120,-1,False,3884881694467557
→_→//@历史纪念馆:→_→ //@延庆老农:→_→ //@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,壹玖捌两,2015-09-08 19:23,1747669360,-1,False,3884881492513143
嘻嘻 //@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,11,棲霞王雲,2015-09-08 19:22,3639372497,-1,False,3884881270411719
//@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,小麻丐,2015-09-08 19:22,3653419217,-1,False,3884881220257344
//@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,絳芸軒,2015-09-08 19:19,2029342583,-1,False,3884880544794638
这盛世，如你所愿～～～吗？//@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,2,尘世中一个小新,2015-09-08 19:18,1979356552,-1,False,3884880200912610
//@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,露水一梦,2015-09-08 19:17,2622695111,-1,False,3884880146356715
→_→//@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,楠楠自語灬,2015-09-08 19:13,3620079852,-1,False,3884879173223499
最右[笑cry][笑cry][笑cry] //@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,2,小秃秃秃秃秃秃,2015-09-08 19:11,2089929703,-1,False,3884878594571982
//@广东台DV现场深圳站:→_→//@鸡荒妖龍: →_→//@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,2,華少_Nike,2015-09-08 19:10,3316239504,-1,False,3884878435239349
现在都很少有人关注了[拜拜]//@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,吴秀燕Melon,2015-09-08 19:09,1740753983,220,False,3884877940267147
 //@FlyingKiss_飞飞: //@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,飄在太平洋,2015-09-08 19:08,2113616891,-1,False,3884877877581023
→_→//@延庆老农:→_→ //@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,黎叔Outman,2015-09-08 19:06,1014428603,-1,False,3884877411567395
 //@夏河:先号召民众捐款，后动用媒体煽情。将道德绑架发挥到极致后…啪一声松绑，原由，责任…灾难背后的真相绝口不提，就算提也是避重就轻豆腐块大的版面敷衍了事。中国特色,False,0,0,Empty_613,2015-09-08 19:06,1732627004,-1,False,3884877277528968
媒体只要一闭嘴好像就没人能想起来 对于没有伤害到自身利益的事情 大家的记性好像就是这么差,False,0,2,我是隔壁大老李L,2015-09-08 19:06,1841922155,-1,False,3884877185363082
收快递//@平壤艺术团金兰姬: →_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,real_刘德顺V,2015-09-08 19:05,1761068501,220,False,3884877160021192
//@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,2,第六天的心情,2015-09-08 19:05,5355029864,-1,False,3884877063985189
有烦恼，看阅兵啊 //@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,HH想学骑单车,2015-09-08 19:04,2738373857,-1,False,3884876686248203
23333333//@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,Gin琎,2015-09-08 19:03,1851208357,220,False,3884876661070022
//@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,麗莎酥,2015-09-08 19:03,1585482025,-1,False,3884876627500064
拖出去犬决！ //@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,11,peter-chan爱美女,2015-09-08 19:03,2159245484,-1,False,3884876489390344
Repost,False,0,0,卡卡_51,2015-09-08 19:01,5274273612,-1,False,3884876032265861
转发微博,False,0,0,天k空k,2015-09-08 19:00,1437983050,-1,False,3884875809460443
你不爱国！ //@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,11,田渊明_,2015-09-08 18:59,1549117341,-1,False,3884875659039856
→_→//@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,2,良品小彬,2015-09-08 18:58,1559559517,-1,False,3884875318682018
[最右]//@平壤艺术团金兰姬: →_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,_wesley_,2015-09-08 18:57,2427826462,-1,False,3884875042494605
→_→ //@历史纪念馆:→_→ //@延庆老农:→_→ //@平壤艺术团金兰姬:→_→//@盼歡瑶吖瑶吖瑶_：阅兵这么精彩！你居然发与纪念70周年无关的东西！你不爱国！[doge][doge][doge],False,0,0,萨德女爵,2015-09-08 18:57,1923260015,-1,False,3884874941511014
